5.800000000000000000e+01,4.437124916710000200e-01,2.663829948499999989e-01,4.415846308149999899e-01,3.550637780490000228e-01,8.281424943490000024e-01,6.360402204880000188e-01,4.426188217579999917e-01,5.473244796470000395e-01,3.947421307310000071e-01,3.016062261329999772e-01
6.400000000000000000e+01,4.913942148529999998e-01,2.908135922749999769e-01,4.118996229349999871e-01,3.190113752539999736e-01,6.386123895069999445e-01,6.727004811450000288e-01,4.560064408230000144e-01,6.313237859589999612e-01,3.925844860609999931e-01,2.744134236729999787e-01
5.200000000000000000e+01,4.268843927870000221e-01,2.571836842720000016e-01,3.795829597670000166e-01,1.770309108129999864e-01,5.466778372770000338e-01,5.632756582700000347e-01,3.991121405079999795e-01,4.931436659349999752e-01,3.121253679070000175e-01,1.573431357589999968e-01
4.300000000000000000e+01,4.271807486079999827e-01,2.713087442920000258e-01,3.620416805150000195e-01,2.409492844749999974e-01,5.587054623239999795e-01,5.872961301219999930e-01,4.088515655600000187e-01,5.570414224980000384e-01,3.978654993490000069e-01,2.230570675569999994e-01
5.300000000000000000e+01,4.417453240850000018e-01,2.810937315270000125e-01,4.021071225519999848e-01,2.274368553059999964e-01,6.601117115329999674e-01,6.565941595909999817e-01,4.105878749829999785e-01,4.834282579599999963e-01,3.142888083040000224e-01,2.521600937060000103e-01
6.400000000000000000e+01,5.049594924089999548e-01,2.826112367340000153e-01,4.135401439829999859e-01,2.610405276459999979e-01,6.486670578690000299e-01,7.060136861250000395e-01,4.394795227139999816e-01,6.914767141730000510e-01,4.744523954429999968e-01,2.854458035720000009e-01
5.900000000000000000e+01,4.879849010119999830e-01,3.024520724659999771e-01,3.616729126439999775e-01,2.510570773460000238e-01,5.399266435309999501e-01,6.707155747459999651e-01,4.392864684219999760e-01,5.864835117950000232e-01,4.087948532380000222e-01,3.395624144950000201e-01
4.700000000000000000e+01,4.179168230490000191e-01,2.513039776179999962e-01,3.426809200129999899e-01,2.367813123979999879e-01,7.154728675100000546e-01,6.094688839890000098e-01,4.022698010390000078e-01,5.657847524689999519e-01,3.759903820480000047e-01,2.313399988610000124e-01
4.600000000000000000e+01,4.131779301979999763e-01,2.704292354469999826e-01,3.378545180699999984e-01,2.412550016099999917e-01,5.530271287150000381e-01,6.778674733020000343e-01,4.345825731710000195e-01,4.994250871390000235e-01,2.970163392019999904e-01,2.193271742969999938e-01
4.900000000000000000e+01,4.198505056640000066e-01,2.774852471870000170e-01,3.738066058849999762e-01,2.580150018180000226e-01,5.812818494329999863e-01,5.878008572980000235e-01,4.299600319840000129e-01,4.851326022529999782e-01,3.305987435259999940e-01,2.289530439809999984e-01
6.900000000000000000e+01,4.650367779830000270e-01,3.687665228690000241e-01,4.586053985579999770e-01,3.703516939659999840e-01,4.344290577820000276e-01,7.313622440979999917e-01,4.602353310719999868e-01,5.660594277849999578e-01,3.876608622830000073e-01,3.100846478620000179e-01
4.000000000000000000e+01,3.820794064079999774e-01,2.590934455800000258e-01,3.892464332980000163e-01,2.151182276649999947e-01,6.899599778260000482e-01,5.333849489799999954e-01,4.021577560269999907e-01,4.496503382020000106e-01,2.934809218850000234e-01,1.757846590890000116e-01
5.900000000000000000e+01,4.537996884589999835e-01,2.983401539450000195e-01,3.879426160100000187e-01,2.759455711100000097e-01,7.303139194019999669e-01,6.399193380169999612e-01,4.370513864589999908e-01,6.085390982959999473e-01,3.814016600089999987e-01,1.855362587269999974e-01
4.600000000000000000e+01,4.267583571019999966e-01,2.686017161049999991e-01,3.434837402200000001e-01,2.023384477240000034e-01,4.963642489910000122e-01,5.542087381270000002e-01,4.059735240360000108e-01,5.364972431729999602e-01,3.163106753029999996e-01,1.893582842609999872e-01
6.100000000000000000e+01,4.859618181790000269e-01,2.873421804569999960e-01,4.329232512969999891e-01,3.530623440730000229e-01,5.458777393299999448e-01,6.334403209260000001e-01,4.221756544699999947e-01,6.756408219080000110e-01,4.683455245220000118e-01,2.215001556860000109e-01
6.800000000000000000e+01,4.459541251749999935e-01,2.781605640400000024e-01,4.540488151789999760e-01,2.809737648919999886e-01,4.313570600709999980e-01,6.573089622300000157e-01,4.444170415500000026e-01,5.813821148659999993e-01,3.682884698189999861e-01,2.540239123610000260e-01
6.300000000000000000e+01,3.999455176369999809e-01,2.523134162080000187e-01,3.653570889409999967e-01,3.198622659829999937e-01,4.094241774699999836e-01,6.793392299939999823e-01,4.033219873230000085e-01,5.388015296089999628e-01,3.519386754280000029e-01,1.999969704769999912e-01
8.400000000000000000e+01,5.672383710039999860e-01,3.373421255660000173e-01,4.873150432789999931e-01,2.636415881990000210e-01,3.311456724899999871e-01,7.382348324420000552e-01,4.874119693160000044e-01,7.529289260929999950e-01,4.776809344619999953e-01,2.348536814799999928e-01
4.600000000000000000e+01,4.239486136050000242e-01,2.333077488020000034e-01,3.324598468430000064e-01,2.428388148489999954e-01,5.829451292089999903e-01,5.665272328189999707e-01,3.744588683480000180e-01,5.618377042590000370e-01,3.851509608970000165e-01,1.967924275260000133e-01
7.400000000000000000e+01,4.888015828319999811e-01,3.340770924800000041e-01,4.119612422730000167e-01,3.405135542439999830e-01,3.135714834800000239e-01,7.439185191229999994e-01,4.224319919810000101e-01,6.452429012779999917e-01,4.657048918610000032e-01,3.033607002529999930e-01
7.300000000000000000e+01,5.275528170150000085e-01,3.037792719540000075e-01,4.437600519450000114e-01,2.914097332600000256e-01,3.447238651219999839e-01,7.849957837959999907e-01,4.926643580610000073e-01,6.408563408480000279e-01,4.086966339170000073e-01,3.312825519470000146e-01
5.400000000000000000e+01,4.885712064739999860e-01,3.010479958410000045e-01,4.575727627410000053e-01,3.252419877739999854e-01,6.084277169689999987e-01,6.870603834220000428e-01,4.484807583779999995e-01,6.011535978809999792e-01,4.124539999890000086e-01,2.714802955010000018e-01
4.900000000000000000e+01,4.543798136419999745e-01,2.427118986179999938e-01,3.320991257840000266e-01,2.290746009480000012e-01,3.787187555190000277e-01,6.098286206030000267e-01,3.843667004910000240e-01,6.174998135989999692e-01,3.949509403259999774e-01,1.655610430280000100e-01
6.600000000000000000e+01,4.815445863700000273e-01,3.594261119509999935e-01,3.907543852259999784e-01,3.391111155679999989e-01,3.891754731459999839e-01,7.209857495389999649e-01,4.199327247899999893e-01,6.397142891049999447e-01,4.422130796539999742e-01,3.076606044660000205e-01
6.300000000000000000e+01,4.772134638180000055e-01,2.970876400999999944e-01,4.383024259680000090e-01,2.997252119380000024e-01,4.620073298540000040e-01,6.888149951409999749e-01,4.245552659779999738e-01,6.359399637720000165e-01,4.314980366339999929e-01,2.491320111180000130e-01
5.500000000000000000e+01,4.542687328289999882e-01,2.295758329789999996e-01,3.746418518729999758e-01,2.125705992939999900e-01,4.784552730889999883e-01,6.071324816430000437e-01,4.017167529169999862e-01,5.145022055190000554e-01,3.403569472329999734e-01,1.967465729370000138e-01
6.300000000000000000e+01,4.425683694120000067e-01,2.612623276689999829e-01,3.780433987099999782e-01,2.894095147819999991e-01,4.889697403480000037e-01,6.866483830139999966e-01,4.373737014719999983e-01,6.127900956809999578e-01,3.742735394739999943e-01,2.938566666890000123e-01
6.000000000000000000e+01,4.447849062909999818e-01,2.733555143599999959e-01,4.290891433649999809e-01,2.167844442209999889e-01,4.731899734219999765e-01,5.926828259969999513e-01,4.197904629179999847e-01,6.072944451520000397e-01,3.428910441699999923e-01,1.536650184239999883e-01
6.700000000000000000e+01,4.652713001670000237e-01,2.819002912679999806e-01,3.967182741429999826e-01,2.977113228650000165e-01,4.083397286980000040e-01,6.538501307099999771e-01,4.015542602680000073e-01,5.605711815099999606e-01,4.187091696710000255e-01,2.152707916480000039e-01
6.600000000000000000e+01,3.677499747219999948e-01,1.647953019720000134e-01,3.311784508050000242e-01,2.070889691030000090e-01,7.477381760360000129e-01,5.347869643910000415e-01,3.716549543739999795e-01,4.322979224360000150e-01,2.735662900310000256e-01,1.522405468359999958e-01
7.500000000000000000e+01,5.277865854130000534e-01,3.803657072530000072e-01,4.348127976400000261e-01,3.534159297530000132e-01,4.288359830430000241e-01,7.592220570769999677e-01,4.807168388129999803e-01,6.458753193249999747e-01,4.583986961359999834e-01,3.832339258990000164e-01
3.900000000000000000e+01,4.159620160190000138e-01,2.622612416089999954e-01,3.654345362590000201e-01,2.503182775569999796e-01,7.202384504709999913e-01,5.693093822339999610e-01,4.008211117919999733e-01,5.571913271620000385e-01,3.677658311029999849e-01,1.764687646339999916e-01
5.300000000000000000e+01,4.547374003049999835e-01,2.814868514519999754e-01,3.713924581870000075e-01,2.899399678780000267e-01,7.331871759150000445e-01,6.584907742610000003e-01,4.293098459099999875e-01,5.568792746299999763e-01,3.780749016689999853e-01,2.544488121399999803e-01
4.500000000000000000e+01,4.307159216720000128e-01,2.514342305910000075e-01,3.305985913610000049e-01,2.529221119639999960e-01,5.570930343179999467e-01,5.583538248899999612e-01,3.712667016030000156e-01,5.172084800330000176e-01,3.888202265799999835e-01,1.744630558420000033e-01
1.800000000000000000e+01,3.309937400669999974e-01,1.426468888280000014e-01,3.520633882520000091e-01,1.575999341129999953e-01,9.273115295149999548e-01,4.018109476639999955e-01,3.779147503290000154e-01,3.105254904990000231e-01,1.728355360530000051e-01,1.300374788969999862e-01
3.300000000000000000e+01,3.975782722119999835e-01,2.285226355539999865e-01,3.137347392479999941e-01,1.398986833910000060e-01,7.823361227089999925e-01,4.643648990600000026e-01,3.841531988260000197e-01,4.645603519400000048e-01,2.631985520530000233e-01,1.551239386709999946e-01
6.100000000000000000e+01,4.725309348830000200e-01,2.288392618010000046e-01,3.785262598590000138e-01,2.603449188670000081e-01,7.160592781229999648e-01,6.458894245409999568e-01,4.429845229200000123e-01,6.126195411779999933e-01,4.206228482969999738e-01,2.154175198620000009e-01
2.400000000000000000e+01,3.002171400070000051e-01,2.222728261870000055e-01,2.737428860680000131e-01,2.412267451600000057e-01,8.568483626359999494e-01,4.327458797359999831e-01,3.261274634019999952e-01,3.504329105799999788e-01,1.797660519840000026e-01,1.198367201109999947e-01
6.600000000000000000e+01,4.550861684360000270e-01,2.682785847429999815e-01,3.949763018379999768e-01,2.660294475159999950e-01,4.857290201950000275e-01,6.560767582790000274e-01,4.588231509580000256e-01,5.594694956650000384e-01,3.824244579089999818e-01,2.735100088429999743e-01
6.000000000000000000e+01,5.169924120979999538e-01,2.716118983599999925e-01,3.931434495009999974e-01,2.632973217019999868e-01,5.666128139389999818e-01,5.840748823760000263e-01,4.092088773129999857e-01,6.074096439639999900e-01,4.485207492300000154e-01,2.198229711980000112e-01
6.700000000000000000e+01,4.825665330689999921e-01,3.267220038629999879e-01,4.192061481750000151e-01,2.891774504929999767e-01,6.106511233410000239e-01,6.763795905489999871e-01,4.543504113340000039e-01,6.074088765249999744e-01,4.192591899890000251e-01,2.782643321189999797e-01
4.900000000000000000e+01,4.317919155289999811e-01,2.555550150770000140e-01,3.970271472540000124e-01,2.896912666079999865e-01,7.195392759590000242e-01,6.238087648579999644e-01,3.984453762960000200e-01,5.280706057599999781e-01,3.689492140480000182e-01,2.293015194459999961e-01
6.900000000000000000e+01,4.493490434549999857e-01,2.737355170579999775e-01,4.140407232039999830e-01,3.334714713890000182e-01,4.820258767500000263e-01,6.792455357869999766e-01,4.483893966649999951e-01,5.594896786140000078e-01,3.564564421690000207e-01,2.360916906789999881e-01
4.800000000000000000e+01,4.087287927670000265e-01,2.800827748260000249e-01,3.350055877600000009e-01,2.480539937540000017e-01,6.752167018089999528e-01,5.407535060989999698e-01,3.978256441269999999e-01,5.105445469889999810e-01,3.097971409809999743e-01,1.727761499909999943e-01
3.300000000000000000e+01,3.564001468260000194e-01,2.286977019210000017e-01,2.950374987400000149e-01,2.277196518090000010e-01,6.123645237520000117e-01,5.234575760930000321e-01,3.485216944430000185e-01,4.339529811860000086e-01,3.021948501719999847e-01,1.519440463729999913e-01
6.700000000000000000e+01,4.633802456900000255e-01,2.875155432729999960e-01,3.926788225300000268e-01,2.344964458690000086e-01,4.324141306020000131e-01,6.287637725479999773e-01,4.057424198869999943e-01,6.032238249319999968e-01,4.255668095940000062e-01,2.473051961520000008e-01
6.200000000000000000e+01,4.265211966640000130e-01,2.882631718490000217e-01,4.314003333590000211e-01,2.212077165059999906e-01,4.464694986039999813e-01,6.730376689300000548e-01,4.847297632209999763e-01,5.029740267200000226e-01,3.392359300109999976e-01,2.636956366329999968e-01
6.900000000000000000e+01,4.798791264430000147e-01,3.158734379229999889e-01,4.122300098589999906e-01,3.444452636479999885e-01,5.731106086089999829e-01,6.547627957780000063e-01,4.489720693179999889e-01,6.999281906869999625e-01,4.402381865400000205e-01,2.315068793170000083e-01
8.500000000000000000e+01,5.022628641780000347e-01,3.637564674889999794e-01,4.548125808380000246e-01,2.729238191610000031e-01,4.847142787459999824e-01,7.668044416029999866e-01,4.486942589240000001e-01,6.751936218920000510e-01,4.570354446420000216e-01,2.826671642970000065e-01
5.200000000000000000e+01,4.242916512489999792e-01,3.009031187419999864e-01,3.837037093819999911e-01,2.750069011030000232e-01,5.899038166179999543e-01,6.391470166239999751e-01,4.125315246499999811e-01,5.271472101280000322e-01,3.641001534539999862e-01,2.456291463760000016e-01
5.400000000000000000e+01,4.433811652229999734e-01,2.861994011819999906e-01,3.684434120330000173e-01,2.336070789169999995e-01,6.564778389740000275e-01,5.690871073350000087e-01,4.250123977590000157e-01,5.570424248790000199e-01,3.774383529909999813e-01,1.759980179439999959e-01
5.200000000000000000e+01,3.888256892060000247e-01,2.457064728979999890e-01,4.013148604760000127e-01,2.278262524269999978e-01,5.991106002830000055e-01,6.365542007040000394e-01,4.067863104969999810e-01,5.041581310160000440e-01,3.086801563509999902e-01,1.665606507869999975e-01
7.700000000000000000e+01,4.678450139070000069e-01,3.150909535879999890e-01,4.734793806859999843e-01,3.077228259590000237e-01,4.886963884419999737e-01,6.865432928769999998e-01,4.754745654570000091e-01,5.725265755539999946e-01,4.130582879320000012e-01,3.101987662119999878e-01
6.600000000000000000e+01,4.525105702300000199e-01,2.666795053179999986e-01,3.649537837049999789e-01,2.696495920640000210e-01,4.057210340249999825e-01,6.105930855710000049e-01,4.351312821430000088e-01,5.622851024520000296e-01,3.759930125420000158e-01,1.875527273439999976e-01
5.900000000000000000e+01,4.432762478960000085e-01,2.589842858070000031e-01,3.943135970009999935e-01,3.087588454690000095e-01,5.879092649029999951e-01,6.131970559149999556e-01,4.156256550269999961e-01,5.417941232649999828e-01,3.636013396119999741e-01,2.370361069620000039e-01
6.800000000000000000e+01,4.746113388350000073e-01,2.482439561969999875e-01,4.427604983630000213e-01,2.120880962870000108e-01,6.353875334940000119e-01,7.231287753630000203e-01,4.458461738639999949e-01,6.494834820129999908e-01,3.951829328279999887e-01,2.230081902949999917e-01
5.500000000000000000e+01,4.597998497599999901e-01,2.679886786469999893e-01,3.397584112879999951e-01,2.492494522650000044e-01,5.260144637260000255e-01,6.130008334340000253e-01,4.219092110109999849e-01,5.942571728409999920e-01,4.079315827080000068e-01,2.144542526909999913e-01
6.200000000000000000e+01,4.712429473329999841e-01,3.008273673290000061e-01,3.493075103389999825e-01,3.302645709979999955e-01,3.889000128049999727e-01,6.659308450690000214e-01,4.232650092199999881e-01,5.569398234769999956e-01,3.828268374989999834e-01,2.734529496679999894e-01
